label:v(.5)
8001
177.7	-69.9842
177.725	-69.9842
177.75	-69.9842
177.775	-69.9842
177.8	-69.9842
177.825	-69.9842
177.85	-69.9842
177.875	-69.9843
177.9	-69.9843
177.925	-69.9843
177.95	-69.9843
177.975	-69.9843
178	-69.9843
178.025	-69.9843
178.05	-69.9843
178.075	-69.9843
178.1	-69.9844
178.125	-69.9844
178.15	-69.9844
178.175	-69.9844
178.2	-69.9844
178.225	-69.9844
178.25	-69.9844
178.275	-69.9844
178.3	-69.9844
178.325	-69.9844
178.35	-69.9845
178.375	-69.9845
178.4	-69.9845
178.425	-69.9845
178.45	-69.9845
178.475	-69.9845
178.5	-69.9845
178.525	-69.9845
178.55	-69.9845
178.575	-69.9846
178.6	-69.9846
178.625	-69.9846
178.65	-69.9846
178.675	-69.9846
178.7	-69.9846
178.725	-69.9846
178.75	-69.9846
178.775	-69.9846
178.8	-69.9846
178.825	-69.9847
178.85	-69.9847
178.875	-69.9847
178.9	-69.9847
178.925	-69.9847
178.95	-69.9847
178.975	-69.9847
179	-69.9847
179.025	-69.9847
179.05	-69.9847
179.075	-69.9848
179.1	-69.9848
179.125	-69.9848
179.15	-69.9848
179.175	-69.9848
179.2	-69.9848
179.225	-69.9848
179.25	-69.9848
179.275	-69.9848
179.3	-69.9848
179.325	-69.9849
179.35	-69.9849
179.375	-69.9849
179.4	-69.9849
179.425	-69.9849
179.45	-69.9849
179.475	-69.9849
179.5	-69.9849
179.525	-69.9849
179.55	-69.985
179.575	-69.985
179.6	-69.985
179.625	-69.985
179.65	-69.985
179.675	-69.985
179.7	-69.985
179.725	-69.985
179.75	-69.985
179.775	-69.985
179.8	-69.9851
179.825	-69.9851
179.85	-69.9851
179.875	-69.9851
179.9	-69.9851
179.925	-69.9851
179.95	-69.9851
179.975	-69.9851
180	-69.9851
180.025	-69.9851
180.05	-69.9852
180.075	-69.9852
180.1	-69.9852
180.125	-69.9852
180.15	-69.9852
180.175	-69.9852
180.2	-69.9852
180.225	-69.9852
180.25	-69.9852
180.275	-69.9852
180.3	-69.9853
180.325	-69.9853
180.35	-69.9853
180.375	-69.9853
180.4	-69.9853
180.425	-69.9853
180.45	-69.9853
180.475	-69.9853
180.5	-69.9853
180.525	-69.9853
180.55	-69.9854
180.575	-69.9854
180.6	-69.9854
180.625	-69.9854
180.65	-69.9854
180.675	-69.9854
180.7	-69.9854
180.725	-69.9854
180.75	-69.9854
180.775	-69.9854
180.8	-69.9855
180.825	-69.9855
180.85	-69.9855
180.875	-69.9855
180.9	-69.9855
180.925	-69.9855
180.95	-69.9855
180.975	-69.9855
181	-69.9855
181.025	-69.9855
181.05	-69.9855
181.075	-69.9856
181.1	-69.9856
181.125	-69.9856
181.15	-69.9856
181.175	-69.9856
181.2	-69.9856
181.225	-69.9856
181.25	-69.9856
181.275	-69.9856
181.3	-69.9856
181.325	-69.9857
181.35	-69.9857
181.375	-69.9857
181.4	-69.9857
181.425	-69.9857
181.45	-69.9857
181.475	-69.9857
181.5	-69.9857
181.525	-69.9857
181.55	-69.9857
181.575	-69.9858
181.6	-69.9858
181.625	-69.9858
181.65	-69.9858
181.675	-69.9858
181.7	-69.9858
181.725	-69.9858
181.75	-69.9858
181.775	-69.9858
181.8	-69.9858
181.825	-69.9858
181.85	-69.9859
181.875	-69.9859
181.9	-69.9859
181.925	-69.9859
181.95	-69.9859
181.975	-69.9859
182	-69.9859
182.025	-69.9859
182.05	-69.9859
182.075	-69.9859
182.1	-69.986
182.125	-69.986
182.15	-69.986
182.175	-69.986
182.2	-69.986
182.225	-69.986
182.25	-69.986
182.275	-69.986
182.3	-69.986
182.325	-69.986
182.35	-69.986
182.375	-69.9861
182.4	-69.9861
182.425	-69.9861
182.45	-69.9861
182.475	-69.9861
182.5	-69.9861
182.525	-69.9861
182.55	-69.9861
182.575	-69.9861
182.6	-69.9861
182.625	-69.9862
182.65	-69.9862
182.675	-69.9862
182.7	-69.9862
182.725	-69.9862
182.75	-69.9862
182.775	-69.9862
182.8	-69.9862
182.825	-69.9862
182.85	-69.9862
182.875	-69.9862
182.9	-69.9863
182.925	-69.9863
182.95	-69.9863
182.975	-69.9863
183	-69.9863
183.025	-69.9863
183.05	-69.9863
183.075	-69.9863
183.1	-69.9863
183.125	-69.9863
183.15	-69.9864
183.175	-69.9864
183.2	-69.9864
183.225	-69.9864
183.25	-69.9864
183.275	-69.9864
183.3	-69.9864
183.325	-69.9864
183.35	-69.9864
183.375	-69.9864
183.4	-69.9864
183.425	-69.9865
183.45	-69.9865
183.475	-69.9865
183.5	-69.9865
183.525	-69.9865
183.55	-69.9865
183.575	-69.9865
183.6	-69.9865
183.625	-69.9865
183.65	-69.9865
183.675	-69.9865
183.7	-69.9865
183.725	-69.9866
183.75	-69.9866
183.775	-69.9866
183.8	-69.9866
183.825	-69.9866
183.85	-69.9866
183.875	-69.9866
183.9	-69.9866
183.925	-69.9866
183.95	-69.9866
183.975	-69.9866
184	-69.9867
184.025	-69.9867
184.05	-69.9867
184.075	-69.9867
184.1	-69.9867
184.125	-69.9867
184.15	-69.9867
184.175	-69.9867
184.2	-69.9867
184.225	-69.9867
184.25	-69.9867
184.275	-69.9868
184.3	-69.9868
184.325	-69.9868
184.35	-69.9868
184.375	-69.9868
184.4	-69.9868
184.425	-69.9868
184.45	-69.9868
184.475	-69.9868
184.5	-69.9868
184.525	-69.9868
184.55	-69.9869
184.575	-69.9869
184.6	-69.9869
184.625	-69.9869
184.65	-69.9869
184.675	-69.9869
184.7	-69.9869
184.725	-69.9869
184.75	-69.9869
184.775	-69.9869
184.8	-69.9869
184.825	-69.987
184.85	-69.987
184.875	-69.987
184.9	-69.987
184.925	-69.987
184.95	-69.987
184.975	-69.987
185	-69.987
185.025	-69.987
185.05	-69.987
185.075	-69.987
185.1	-69.987
185.125	-69.9871
185.15	-69.9871
185.175	-69.9871
185.2	-69.9871
185.225	-69.9871
185.25	-69.9871
185.275	-69.9871
185.3	-69.9871
185.325	-69.9871
185.35	-69.9871
185.375	-69.9871
185.4	-69.9872
185.425	-69.9872
185.45	-69.9872
185.475	-69.9872
185.5	-69.9872
185.525	-69.9872
185.55	-69.9872
185.575	-69.9872
185.6	-69.9872
185.625	-69.9872
185.65	-69.9872
185.675	-69.9873
185.7	-69.9873
185.725	-69.9873
185.75	-69.9873
185.775	-69.9873
185.8	-69.9873
185.825	-69.9873
185.85	-69.9873
185.875	-69.9873
185.9	-69.9873
185.925	-69.9873
185.95	-69.9873
185.975	-69.9874
186	-69.9874
186.025	-69.9874
186.05	-69.9874
186.075	-69.9874
186.1	-69.9874
186.125	-69.9874
186.15	-69.9874
186.175	-69.9874
186.2	-69.9874
186.225	-69.9874
186.25	-69.9874
186.275	-69.9874
186.3	-69.9875
186.325	-69.9875
186.35	-69.9875
186.375	-69.9875
186.4	-69.9875
186.425	-69.9875
186.45	-69.9875
186.475	-69.9875
186.5	-69.9875
186.525	-69.9875
186.55	-69.9875
186.575	-69.9876
186.6	-69.9876
186.625	-69.9876
186.65	-69.9876
186.675	-69.9876
186.7	-69.9876
186.725	-69.9876
186.75	-69.9876
186.775	-69.9876
186.8	-69.9876
186.825	-69.9876
186.85	-69.9876
186.875	-69.9877
186.9	-69.9877
186.925	-69.9877
186.95	-69.9877
186.975	-69.9877
187	-69.9877
187.025	-69.9877
187.05	-69.9877
187.075	-69.9877
187.1	-69.9877
187.125	-69.9877
187.15	-69.9877
187.175	-69.9878
187.2	-69.9878
187.225	-69.9878
187.25	-69.9878
187.275	-69.9878
187.3	-69.9878
187.325	-69.9878
187.35	-69.9878
187.375	-69.9878
187.4	-69.9878
187.425	-69.9878
187.45	-69.9878
187.475	-69.9879
187.5	-69.9879
187.525	-69.9879
187.55	-69.9879
187.575	-69.9879
187.6	-69.9879
187.625	-69.9879
187.65	-69.9879
187.675	-69.9879
187.7	-69.9879
187.725	-69.9879
187.75	-69.9879
187.775	-69.988
187.8	-69.988
187.825	-69.988
187.85	-69.988
187.875	-69.988
187.9	-69.988
187.925	-69.988
187.95	-69.988
187.975	-69.988
188	-69.988
188.025	-69.988
188.05	-69.988
188.075	-69.9881
188.1	-69.9881
188.125	-69.9881
188.15	-69.9881
188.175	-69.9881
188.2	-69.9881
188.225	-69.9881
188.25	-69.9881
188.275	-69.9881
188.3	-69.9881
188.325	-69.9881
188.35	-69.9881
188.375	-69.9881
188.4	-69.9882
188.425	-69.9882
188.45	-69.9882
188.475	-69.9882
188.5	-69.9882
188.525	-69.9882
188.55	-69.9882
188.575	-69.9882
188.6	-69.9882
188.625	-69.9882
188.65	-69.9882
188.675	-69.9882
188.7	-69.9883
188.725	-69.9883
188.75	-69.9883
188.775	-69.9883
188.8	-69.9883
188.825	-69.9883
188.85	-69.9883
188.875	-69.9883
188.9	-69.9883
188.925	-69.9883
188.95	-69.9883
188.975	-69.9883
189	-69.9883
189.025	-69.9883
189.05	-69.9884
189.075	-69.9884
189.1	-69.9884
189.125	-69.9884
189.15	-69.9884
189.175	-69.9884
189.2	-69.9884
189.225	-69.9884
189.25	-69.9884
189.275	-69.9884
189.3	-69.9884
189.325	-69.9884
189.35	-69.9885
189.375	-69.9885
189.4	-69.9885
189.425	-69.9885
189.45	-69.9885
189.475	-69.9885
189.5	-69.9885
189.525	-69.9885
189.55	-69.9885
189.575	-69.9885
189.6	-69.9885
189.625	-69.9885
189.65	-69.9885
189.675	-69.9886
189.7	-69.9886
189.725	-69.9886
189.75	-69.9886
189.775	-69.9886
189.8	-69.9886
189.825	-69.9886
189.85	-69.9886
189.875	-69.9886
189.9	-69.9886
189.925	-69.9886
189.95	-69.9886
189.975	-69.9886
190	-69.9887
190.025	-69.9887
190.05	-69.9887
190.075	-69.9887
190.1	-69.9887
190.125	-69.9887
190.15	-69.9887
190.175	-69.9887
190.2	-69.9887
190.225	-69.9887
190.25	-69.9887
190.275	-69.9887
190.3	-69.9887
190.325	-69.9888
190.35	-69.9888
190.375	-69.9888
190.4	-69.9888
190.425	-69.9888
190.45	-69.9888
190.475	-69.9888
190.5	-69.9888
190.525	-69.9888
190.55	-69.9888
190.575	-69.9888
190.6	-69.9888
190.625	-69.9888
190.65	-69.9889
190.675	-69.9889
190.7	-69.9889
190.725	-69.9889
190.75	-69.9889
190.775	-69.9889
190.8	-69.9889
190.825	-69.9889
190.85	-69.9889
190.875	-69.9889
190.9	-69.9889
190.925	-69.9889
190.95	-69.9889
190.975	-69.989
191	-69.989
191.025	-69.989
191.05	-69.989
191.075	-69.989
191.1	-69.989
191.125	-69.989
191.15	-69.989
191.175	-69.989
191.2	-69.989
191.225	-69.989
191.25	-69.989
191.275	-69.989
191.3	-69.989
191.325	-69.9891
191.35	-69.9891
191.375	-69.9891
191.4	-69.9891
191.425	-69.9891
191.45	-69.9891
191.475	-69.9891
191.5	-69.9891
191.525	-69.9891
191.55	-69.9891
191.575	-69.9891
191.6	-69.9891
191.625	-69.9891
191.65	-69.9892
191.675	-69.9892
191.7	-69.9892
191.725	-69.9892
191.75	-69.9892
191.775	-69.9892
191.8	-69.9892
191.825	-69.9892
191.85	-69.9892
191.875	-69.9892
191.9	-69.9892
191.925	-69.9892
191.95	-69.9892
191.975	-69.9892
192	-69.9893
192.025	-69.9893
192.05	-69.9893
192.075	-69.9893
192.1	-69.9893
192.125	-69.9893
192.15	-69.9893
192.175	-69.9893
192.2	-69.9893
192.225	-69.9893
192.25	-69.9893
192.275	-69.9893
192.3	-69.9893
192.325	-69.9893
192.35	-69.9894
192.375	-69.9894
192.4	-69.9894
192.425	-69.9894
192.45	-69.9894
192.475	-69.9894
192.5	-69.9894
192.525	-69.9894
192.55	-69.9894
192.575	-69.9894
192.6	-69.9894
192.625	-69.9894
192.65	-69.9894
192.675	-69.9894
192.7	-69.9895
192.725	-69.9895
192.75	-69.9895
192.775	-69.9895
192.8	-69.9895
192.825	-69.9895
192.85	-69.9895
192.875	-69.9895
192.9	-69.9895
192.925	-69.9895
192.95	-69.9895
192.975	-69.9895
193	-69.9895
193.025	-69.9895
193.05	-69.9896
193.075	-69.9896
193.1	-69.9896
193.125	-69.9896
193.15	-69.9896
193.175	-69.9896
193.2	-69.9896
193.225	-69.9896
193.25	-69.9896
193.275	-69.9896
193.3	-69.9896
193.325	-69.9896
193.35	-69.9896
193.375	-69.9896
193.4	-69.9897
193.425	-69.9897
193.45	-69.9897
193.475	-69.9897
193.5	-69.9897
193.525	-69.9897
193.55	-69.9897
193.575	-69.9897
193.6	-69.9897
193.625	-69.9897
193.65	-69.9897
193.675	-69.9897
193.7	-69.9897
193.725	-69.9897
193.75	-69.9897
193.775	-69.9898
193.8	-69.9898
193.825	-69.9898
193.85	-69.9898
193.875	-69.9898
193.9	-69.9898
193.925	-69.9898
193.95	-69.9898
193.975	-69.9898
194	-69.9898
194.025	-69.9898
194.05	-69.9898
194.075	-69.9898
194.1	-69.9898
194.125	-69.9899
194.15	-69.9899
194.175	-69.9899
194.2	-69.9899
194.225	-69.9899
194.25	-69.9899
194.275	-69.9899
194.3	-69.9899
194.325	-69.9899
194.35	-69.9899
194.375	-69.9899
194.4	-69.9899
194.425	-69.9899
194.45	-69.9899
194.475	-69.9899
194.5	-69.99
194.525	-69.99
194.55	-69.99
194.575	-69.99
194.6	-69.99
194.625	-69.99
194.65	-69.99
194.675	-69.99
194.7	-69.99
194.725	-69.99
194.75	-69.99
194.775	-69.99
194.8	-69.99
194.825	-69.99
194.85	-69.9901
194.875	-69.9901
194.9	-69.9901
194.925	-69.9901
194.95	-69.9901
194.975	-69.9901
195	-69.9901
195.025	-69.9901
195.05	-69.9901
195.075	-69.9901
195.1	-69.9901
195.125	-69.9901
195.15	-69.9901
195.175	-69.9901
195.2	-69.9901
195.225	-69.9902
195.25	-69.9902
195.275	-69.9902
195.3	-69.9902
195.325	-69.9902
195.35	-69.9902
195.375	-69.9902
195.4	-69.9902
195.425	-69.9902
195.45	-69.9902
195.475	-69.9902
195.5	-69.9902
195.525	-69.9902
195.55	-69.9902
195.575	-69.9902
195.6	-69.9902
195.625	-69.9903
195.65	-69.9903
195.675	-69.9903
195.7	-69.9903
195.725	-69.9903
195.75	-69.9903
195.775	-69.9903
195.8	-69.9903
195.825	-69.9903
195.85	-69.9903
195.875	-69.9903
195.9	-69.9903
195.925	-69.9903
195.95	-69.9903
195.975	-69.9903
196	-69.9904
196.025	-69.9904
196.05	-69.9904
196.075	-69.9904
196.1	-69.9904
196.125	-69.9904
196.15	-69.9904
196.175	-69.9904
196.2	-69.9904
196.225	-69.9904
196.25	-69.9904
196.275	-69.9904
196.3	-69.9904
196.325	-69.9904
196.35	-69.9904
196.375	-69.9904
196.4	-69.9905
196.425	-69.9905
196.45	-69.9905
196.475	-69.9905
196.5	-69.9905
196.525	-69.9905
196.55	-69.9905
196.575	-69.9905
196.6	-69.9905
196.625	-69.9905
196.65	-69.9905
196.675	-69.9905
196.7	-69.9905
196.725	-69.9905
196.75	-69.9905
196.775	-69.9906
196.8	-69.9906
196.825	-69.9906
196.85	-69.9906
196.875	-69.9906
196.9	-69.9906
196.925	-69.9906
196.95	-69.9906
196.975	-69.9906
197	-69.9906
197.025	-69.9906
197.05	-69.9906
197.075	-69.9906
197.1	-69.9906
197.125	-69.9906
197.15	-69.9906
197.175	-69.9907
197.2	-69.9907
197.225	-69.9907
197.25	-69.9907
197.275	-69.9907
197.3	-69.9907
197.325	-69.9907
197.35	-69.9907
197.375	-69.9907
197.4	-69.9907
197.425	-69.9907
197.45	-69.9907
197.475	-69.9907
197.5	-69.9907
197.525	-69.9907
197.55	-69.9908
197.575	-69.9908
197.6	-69.9908
197.625	-69.9908
197.65	-69.9908
197.675	-69.9908
197.7	-69.9908
197.725	-69.9908
197.75	-69.9908
197.775	-69.9908
197.8	-69.9908
197.825	-69.9908
197.85	-69.9908
197.875	-69.9908
197.9	-69.9908
197.925	-69.9908
197.95	-69.9909
197.975	-69.9909
198	-69.9909
198.025	-69.9909
198.05	-69.9909
198.075	-69.9909
198.1	-69.9909
198.125	-69.9909
198.15	-69.9909
198.175	-69.9909
198.2	-69.9909
198.225	-69.9909
198.25	-69.9909
198.275	-69.9909
198.3	-69.9909
198.325	-69.9909
198.35	-69.9909
198.375	-69.991
198.4	-69.991
198.425	-69.991
198.45	-69.991
198.475	-69.991
198.5	-69.991
198.525	-69.991
198.55	-69.991
198.575	-69.991
198.6	-69.991
198.625	-69.991
198.65	-69.991
198.675	-69.991
198.7	-69.991
198.725	-69.991
198.75	-69.991
198.775	-69.9911
198.8	-69.9911
198.825	-69.9911
198.85	-69.9911
198.875	-69.9911
198.9	-69.9911
198.925	-69.9911
198.95	-69.9911
198.975	-69.9911
199	-69.9911
199.025	-69.9911
199.05	-69.9911
199.075	-69.9911
199.1	-69.9911
199.125	-69.9911
199.15	-69.9911
199.175	-69.9911
199.2	-69.9911
199.225	-69.9912
199.25	-69.9912
199.275	-69.9912
199.3	-69.9912
199.325	-69.9912
199.35	-69.9912
199.375	-69.9912
199.4	-69.9912
199.425	-69.9912
199.45	-69.9912
199.475	-69.9912
199.5	-69.9912
199.525	-69.9912
199.55	-69.9912
199.575	-69.9912
199.6	-69.9912
199.625	-69.9913
199.65	-69.9913
199.675	-69.9913
199.7	-69.9913
199.725	-69.9913
199.75	-69.9913
199.775	-69.9913
199.8	-69.9913
199.825	-69.9913
199.85	-69.9913
199.875	-69.9913
199.9	-69.9913
199.925	-69.9913
199.95	-69.9913
199.975	-69.9913
200	-69.9913
